time,open,high,low,close,tick_volume,spread,real_volume
2024-01-03 12:00:00+00:00,1.2628,1.2631700000000001,1.26202,1.26266,2631,0,0
2024-01-03 13:00:00+00:00,1.26266,1.26314,1.2618800000000001,1.2627,3282,0,0
2024-01-03 14:00:00+00:00,1.26271,1.26422,1.26201,1.2624900000000001,3212,0,0
2024-01-03 15:00:00+00:00,1.26247,1.26432,1.26184,1.263,4385,0,0
2024-01-03 16:00:00+00:00,1.263,1.26416,1.26179,1.263,5498,0,0
2024-01-03 17:00:00+00:00,1.26205,1.26565,1.26163,1.2628,7247,0,0
2024-01-03 18:00:00+00:00,1.2628,1.26507,1.26273,1.2640799999999999,4996,0,0
2024-01-03 19:00:00+00:00,1.2640799999999999,1.2647300000000001,1.26372,1.26452,3135,0,0
2024-01-03 20:00:00+00:00,1.2645,1.26548,1.26409,1.2646600000000001,3225,0,0
2024-01-03 21:00:00+00:00,1.26457,1.26766,1.26308,1.26641,6616,0,0
2024-01-03 22:00:00+00:00,1.26646,1.26673,1.26545,1.2664,4163,0,0
2024-01-03 23:00:00+00:00,1.26641,1.2668599999999999,1.2662,1.26639,1356,0,0
2024-01-04 00:00:00+00:00,1.26618,1.26671,1.26572,1.26626,839,1,0
2024-01-04 01:00:00+00:00,1.26632,1.2674,1.26632,1.26733,1038,0,0
2024-01-04 02:00:00+00:00,1.26732,1.26734,1.2666,1.2669000000000001,1837,0,0
2024-01-04 03:00:00+00:00,1.2669000000000001,1.26704,1.26602,1.26624,2755,0,0
2024-01-04 04:00:00+00:00,1.26623,1.2664,1.26572,1.26602,2246,0,0
2024-01-04 05:00:00+00:00,1.26601,1.26736,1.26592,1.26735,2243,0,0
2024-01-04 06:00:00+00:00,1.26734,1.26762,1.26701,1.26704,1349,0,0
2024-01-04 07:00:00+00:00,1.26704,1.26721,1.26633,1.26654,1919,0,0
2024-01-04 08:00:00+00:00,1.26653,1.26794,1.2665199999999999,1.26794,2764,0,0
2024-01-04 09:00:00+00:00,1.26793,1.2693699999999999,1.2677800000000001,1.26933,3604,0,0
2024-01-04 10:00:00+00:00,1.26936,1.27084,1.26818,1.27017,4393,0,0
2024-01-04 11:00:00+00:00,1.2701500000000001,1.27245,1.2689300000000001,1.27204,3945,0,0
2024-01-04 12:00:00+00:00,1.27203,1.2730000000000001,1.27042,1.27074,3464,0,0
2024-01-04 13:00:00+00:00,1.27074,1.27078,1.26865,1.2690299999999999,2816,0,0
2024-01-04 14:00:00+00:00,1.26901,1.2695699999999999,1.26862,1.26928,2752,0,0
2024-01-04 15:00:00+00:00,1.26928,1.26963,1.26705,1.26733,4768,0,0
2024-01-04 16:00:00+00:00,1.2673,1.26854,1.26648,1.26787,5093,0,0
2024-01-04 17:00:00+00:00,1.26786,1.27109,1.26786,1.26994,5058,0,0
2024-01-04 18:00:00+00:00,1.26994,1.27043,1.2689,1.2689599999999999,3786,0,0
2024-01-04 19:00:00+00:00,1.26898,1.2695699999999999,1.2673,1.2683499999999999,3162,0,0
2024-01-04 20:00:00+00:00,1.26834,1.26867,1.2678,1.26821,2426,0,0
2024-01-04 21:00:00+00:00,1.26822,1.26858,1.26741,1.2683200000000001,1878,0,0
2024-01-04 22:00:00+00:00,1.26831,1.26854,1.26773,1.26845,1729,0,0
2024-01-04 23:00:00+00:00,1.26845,1.2687599999999999,1.26798,1.26825,1057,0,0
2024-01-05 00:00:00+00:00,1.26801,1.2685,1.2675100000000001,1.26802,847,1,0
2024-01-05 01:00:00+00:00,1.2681200000000001,1.26872,1.26804,1.26814,695,0,0
2024-01-05 02:00:00+00:00,1.26814,1.26926,1.268,1.2691,1717,0,0
2024-01-05 03:00:00+00:00,1.26912,1.2695699999999999,1.26881,1.26936,2726,0,0
2024-01-05 04:00:00+00:00,1.26936,1.26966,1.2686,1.26868,1926,0,0
2024-01-05 05:00:00+00:00,1.26868,1.2688,1.26792,1.26814,2136,0,0
2024-01-05 06:00:00+00:00,1.2681499999999999,1.26864,1.26785,1.2679,1758,0,0
2024-01-05 07:00:00+00:00,1.2679,1.26804,1.26741,1.2674400000000001,2253,0,0
2024-01-05 08:00:00+00:00,1.2674400000000001,1.26758,1.2665,1.26702,2982,0,0
2024-01-05 09:00:00+00:00,1.26702,1.26827,1.26694,1.26788,2668,0,0
2024-01-05 10:00:00+00:00,1.26784,1.26892,1.26612,1.2662200000000001,3298,0,0
2024-01-05 11:00:00+00:00,1.2662200000000001,1.26711,1.26574,1.26596,3602,0,0
2024-01-05 12:00:00+00:00,1.26601,1.26616,1.26514,1.26566,2835,0,0
2024-01-05 13:00:00+00:00,1.26566,1.26621,1.26506,1.26536,2289,0,0
2024-01-05 14:00:00+00:00,1.2653699999999999,1.26696,1.2652,1.2662,2542,0,0
2024-01-05 15:00:00+00:00,1.2662,1.26714,1.26114,1.2658,6795,0,0
2024-01-05 16:00:00+00:00,1.2658,1.27061,1.26551,1.27019,7357,0,0
2024-01-05 17:00:00+00:00,1.27156,1.27712,1.27156,1.2752,8203,0,0
2024-01-05 18:00:00+00:00,1.2752,1.27554,1.2732299999999999,1.27382,5058,0,0
2024-01-05 19:00:00+00:00,1.27382,1.2738399999999999,1.27163,1.27237,4863,0,0
2024-01-05 20:00:00+00:00,1.27237,1.2735,1.27103,1.27324,4008,0,0
2024-01-05 21:00:00+00:00,1.27326,1.2739500000000001,1.27191,1.27234,3765,0,0
2024-01-05 22:00:00+00:00,1.27233,1.27241,1.27159,1.27202,2799,0,0
2024-01-05 23:00:00+00:00,1.2720099999999999,1.27202,1.2716,1.27175,1217,0,0
2024-01-08 00:00:00+00:00,1.2698,1.27165,1.2698,1.27152,301,31,0
2024-01-08 01:00:00+00:00,1.2717,1.2719,1.2708599999999999,1.27173,902,0,0
2024-01-08 02:00:00+00:00,1.27173,1.27243,1.27128,1.27233,1341,0,0
2024-01-08 03:00:00+00:00,1.27233,1.27302,1.27199,1.27211,2512,0,0
2024-01-08 04:00:00+00:00,1.27211,1.27211,1.27104,1.2711299999999999,1904,0,0
2024-01-08 05:00:00+00:00,1.27112,1.2713700000000001,1.26992,1.2702,2271,0,0
2024-01-08 06:00:00+00:00,1.2701799999999999,1.27054,1.26983,1.27023,1201,0,0
2024-01-08 07:00:00+00:00,1.2702200000000001,1.2705199999999999,1.26985,1.27039,1543,0,0
2024-01-08 08:00:00+00:00,1.27039,1.27155,1.2702200000000001,1.27155,1871,0,0
2024-01-08 09:00:00+00:00,1.27156,1.27202,1.27014,1.27084,3073,0,0
2024-01-08 10:00:00+00:00,1.2708300000000001,1.27112,1.26881,1.26912,4538,0,0
2024-01-08 11:00:00+00:00,1.26912,1.26983,1.26736,1.26952,3955,0,0
2024-01-08 12:00:00+00:00,1.26958,1.27105,1.2693400000000001,1.2705600000000001,3146,0,0
2024-01-08 13:00:00+00:00,1.2705600000000001,1.27135,1.26951,1.26984,3072,0,0
2024-01-08 14:00:00+00:00,1.26985,1.2720799999999999,1.26983,1.27091,2983,0,0
2024-01-08 15:00:00+00:00,1.27096,1.27212,1.2702,1.2711999999999999,4462,0,0
2024-01-08 16:00:00+00:00,1.2711999999999999,1.27305,1.27094,1.27291,5514,0,0
2024-01-08 17:00:00+00:00,1.27291,1.2756,1.27212,1.27503,4783,0,0
2024-01-08 18:00:00+00:00,1.27503,1.27657,1.27465,1.27628,4296,0,0
2024-01-08 19:00:00+00:00,1.27628,1.27672,1.27524,1.2755,2938,0,0
2024-01-08 20:00:00+00:00,1.2755,1.27586,1.27401,1.27499,2398,0,0
2024-01-08 21:00:00+00:00,1.27499,1.27606,1.27469,1.27592,2205,0,0
2024-01-08 22:00:00+00:00,1.27592,1.27592,1.27463,1.2752,2626,0,0
2024-01-08 23:00:00+00:00,1.27518,1.27556,1.27463,1.2747899999999999,1264,0,0
2024-01-09 00:00:00+00:00,1.27403,1.27504,1.27367,1.27478,697,5,0
2024-01-09 01:00:00+00:00,1.27489,1.27493,1.27408,1.27416,762,0,0
2024-01-09 02:00:00+00:00,1.27416,1.27597,1.27409,1.2756,2249,0,0
2024-01-09 03:00:00+00:00,1.27558,1.2761,1.27499,1.27606,2909,0,0
2024-01-09 04:00:00+00:00,1.27606,1.27652,1.2757100000000001,1.27576,1867,0,0
2024-01-09 05:00:00+00:00,1.27576,1.27629,1.27542,1.27563,1989,0,0
2024-01-09 06:00:00+00:00,1.27564,1.27564,1.2745199999999999,1.27482,1657,0,0
2024-01-09 07:00:00+00:00,1.27482,1.27492,1.27378,1.27438,1724,0,0
2024-01-09 08:00:00+00:00,1.27438,1.27462,1.27342,1.27351,2140,0,0
2024-01-09 09:00:00+00:00,1.2735400000000001,1.2751000000000001,1.27343,1.27472,2743,0,0
2024-01-09 10:00:00+00:00,1.27473,1.27473,1.27279,1.27368,3954,0,0
2024-01-09 11:00:00+00:00,1.2737,1.2739,1.27244,1.27345,3049,0,0
2024-01-09 12:00:00+00:00,1.27345,1.27386,1.27215,1.27247,3259,0,0
2024-01-09 13:00:00+00:00,1.27246,1.27247,1.27073,1.27133,2985,0,0
2024-01-09 14:00:00+00:00,1.27133,1.27299,1.27101,1.27282,3282,0,0
2024-01-09 15:00:00+00:00,1.27283,1.27358,1.27165,1.27255,4569,0,0
2024-01-09 16:00:00+00:00,1.27255,1.27316,1.27158,1.27196,5125,0,0
2024-01-09 17:00:00+00:00,1.27207,1.27214,1.27013,1.27038,5032,0,0
2024-01-09 18:00:00+00:00,1.27037,1.2718099999999999,1.2689599999999999,1.2717800000000001,3596,0,0
2024-01-09 19:00:00+00:00,1.2718,1.27191,1.27068,1.27106,3388,0,0
2024-01-09 20:00:00+00:00,1.27106,1.27176,1.26945,1.26976,3635,0,0
2024-01-09 21:00:00+00:00,1.26976,1.2701500000000001,1.2692,1.27,2662,0,0
2024-01-09 22:00:00+00:00,1.27,1.27074,1.27,1.27044,2694,0,0
2024-01-09 23:00:00+00:00,1.27046,1.27111,1.27043,1.27096,914,0,0
2024-01-10 00:00:00+00:00,1.27089,1.27102,1.26983,1.27069,568,6,0
2024-01-10 01:00:00+00:00,1.27073,1.27116,1.2706,1.27112,661,0,0
2024-01-10 02:00:00+00:00,1.27112,1.2718099999999999,1.27092,1.27118,1778,0,0
2024-01-10 03:00:00+00:00,1.27118,1.27158,1.27073,1.2711000000000001,2544,0,0
2024-01-10 04:00:00+00:00,1.27111,1.2713,1.2701799999999999,1.27036,2125,0,0
2024-01-10 05:00:00+00:00,1.27036,1.2708,1.26986,1.26994,1698,0,0
2024-01-10 06:00:00+00:00,1.26989,1.27048,1.26973,1.27028,1179,0,0
2024-01-10 07:00:00+00:00,1.27026,1.2704900000000001,1.27016,1.2701799999999999,1615,0,0
2024-01-10 08:00:00+00:00,1.2701799999999999,1.2701799999999999,1.26863,1.2687599999999999,2080,0,0
2024-01-10 09:00:00+00:00,1.26877,1.27058,1.26877,1.26978,3443,0,0
2024-01-10 10:00:00+00:00,1.26978,1.27163,1.26969,1.2714400000000001,3755,0,0
2024-01-10 11:00:00+00:00,1.27146,1.27288,1.27132,1.27258,3395,0,0
2024-01-10 12:00:00+00:00,1.27257,1.27348,1.27194,1.27263,2659,0,0
2024-01-10 13:00:00+00:00,1.27263,1.27309,1.2718099999999999,1.27257,2341,0,0
2024-01-10 14:00:00+00:00,1.27257,1.27321,1.27218,1.27222,2973,0,0
2024-01-10 15:00:00+00:00,1.27223,1.2736399999999999,1.27203,1.27244,3738,0,0
2024-01-10 16:00:00+00:00,1.27244,1.27265,1.27134,1.27222,3847,0,0
2024-01-10 17:00:00+00:00,1.27223,1.27408,1.27151,1.27362,4737,0,0
2024-01-10 18:00:00+00:00,1.2736399999999999,1.27394,1.27185,1.27279,3541,0,0
2024-01-10 19:00:00+00:00,1.27282,1.27376,1.2721,1.27338,2729,0,0
2024-01-10 20:00:00+00:00,1.27338,1.2743,1.27278,1.27394,2922,0,0
2024-01-10 21:00:00+00:00,1.27394,1.27426,1.2738399999999999,1.27424,1999,0,0
2024-01-10 22:00:00+00:00,1.27424,1.27442,1.27304,1.27344,3429,0,0
2024-01-10 23:00:00+00:00,1.27339,1.27428,1.2733400000000001,1.2742,1234,0,0
2024-01-11 00:00:00+00:00,1.27261,1.27417,1.2717800000000001,1.2739,595,17,0
2024-01-11 01:00:00+00:00,1.27394,1.27451,1.27389,1.27448,482,0,0
2024-01-11 02:00:00+00:00,1.27448,1.27519,1.27445,1.275,1653,0,0
2024-01-11 03:00:00+00:00,1.27501,1.27618,1.27501,1.27606,2497,0,0
2024-01-11 04:00:00+00:00,1.27606,1.2770000000000001,1.27582,1.2763900000000001,2357,0,0
2024-01-11 05:00:00+00:00,1.27638,1.27686,1.27636,1.2766600000000001,1923,0,0
2024-01-11 06:00:00+00:00,1.2766600000000001,1.27712,1.27625,1.27649,1579,0,0
2024-01-11 07:00:00+00:00,1.27649,1.27699,1.2762,1.2763499999999999,2305,0,0
2024-01-11 08:00:00+00:00,1.27636,1.27742,1.27596,1.27702,2028,0,0
2024-01-11 09:00:00+00:00,1.2770299999999999,1.27732,1.27624,1.27649,2786,0,0
2024-01-11 10:00:00+00:00,1.2765,1.2768,1.27566,1.27624,3304,0,0
2024-01-11 11:00:00+00:00,1.27624,1.27626,1.27387,1.27398,3143,0,0
2024-01-11 12:00:00+00:00,1.27396,1.2747,1.27341,1.27467,2833,0,0
2024-01-11 13:00:00+00:00,1.27468,1.27685,1.27463,1.27658,2849,0,0
2024-01-11 14:00:00+00:00,1.27658,1.27708,1.2757800000000001,1.27615,2873,0,0
2024-01-11 15:00:00+00:00,1.27615,1.27707,1.27029,1.27109,8193,0,0
2024-01-11 16:00:00+00:00,1.27111,1.27541,1.27004,1.27249,9631,0,0
2024-01-11 17:00:00+00:00,1.2725,1.27295,1.2690299999999999,1.27139,8914,0,0
2024-01-11 18:00:00+00:00,1.27139,1.27259,1.27,1.27093,7107,0,0
2024-01-11 19:00:00+00:00,1.27094,1.27237,1.27078,1.27207,5520,0,0
2024-01-11 20:00:00+00:00,1.27207,1.27488,1.27192,1.27481,4979,0,0
2024-01-11 21:00:00+00:00,1.27482,1.27654,1.27482,1.27626,4474,0,0
2024-01-11 22:00:00+00:00,1.27626,1.27638,1.2741799999999999,1.27596,4680,0,0
2024-01-11 23:00:00+00:00,1.27595,1.2766600000000001,1.27594,1.27624,1893,0,0
2024-01-12 00:00:00+00:00,1.27482,1.27633,1.2741500000000001,1.27582,1123,4,0
2024-01-12 01:00:00+00:00,1.2759800000000001,1.2779,1.2759800000000001,1.27787,1410,0,0
2024-01-12 02:00:00+00:00,1.2778800000000001,1.27804,1.2766,1.27702,2437,0,0
2024-01-12 03:00:00+00:00,1.27698,1.27817,1.27658,1.27803,2755,0,0
2024-01-12 04:00:00+00:00,1.27804,1.27848,1.27752,1.27765,2667,0,0
2024-01-12 05:00:00+00:00,1.27765,1.27816,1.27745,1.27762,2147,0,0
2024-01-12 06:00:00+00:00,1.27762,1.27762,1.27707,1.27724,1782,0,0
2024-01-12 07:00:00+00:00,1.27725,1.27768,1.27685,1.27729,2080,0,0
2024-01-12 08:00:00+00:00,1.2772999999999999,1.27783,1.27707,1.27726,2055,0,0
2024-01-12 09:00:00+00:00,1.27726,1.27782,1.27541,1.27561,3260,0,0
2024-01-12 10:00:00+00:00,1.27554,1.27795,1.27535,1.27678,4310,0,0
2024-01-12 11:00:00+00:00,1.27678,1.27755,1.27498,1.27526,3250,0,0
2024-01-12 12:00:00+00:00,1.27526,1.27573,1.27472,1.2755,2806,0,0
2024-01-12 13:00:00+00:00,1.27552,1.27586,1.27252,1.27257,3308,0,0
2024-01-12 14:00:00+00:00,1.27257,1.27309,1.27196,1.27276,3350,0,0
2024-01-12 15:00:00+00:00,1.27276,1.27684,1.27253,1.27554,7204,0,0
2024-01-12 16:00:00+00:00,1.27554,1.2781500000000001,1.2747600000000001,1.27689,7018,0,0
2024-01-12 17:00:00+00:00,1.27687,1.27858,1.27583,1.27618,6966,0,0
2024-01-12 18:00:00+00:00,1.27617,1.2769,1.27427,1.27437,5362,0,0
2024-01-12 19:00:00+00:00,1.27438,1.27447,1.27325,1.27396,4489,0,0
2024-01-12 20:00:00+00:00,1.27396,1.27499,1.27355,1.27489,3303,0,0
2024-01-12 21:00:00+00:00,1.27488,1.27566,1.27447,1.2747600000000001,2775,0,0
2024-01-12 22:00:00+00:00,1.2747600000000001,1.27498,1.27428,1.27448,2390,0,0
2024-01-12 23:00:00+00:00,1.27447,1.27516,1.27439,1.27503,1975,0,0
2024-01-15 00:00:00+00:00,1.27252,1.27504,1.27187,1.27461,615,13,0
2024-01-15 01:00:00+00:00,1.27457,1.2749,1.2735,1.27356,1186,0,0
2024-01-15 02:00:00+00:00,1.27356,1.27396,1.27286,1.2739,2334,0,0
2024-01-15 03:00:00+00:00,1.2738800000000001,1.27442,1.27319,1.2742,2923,0,0
2024-01-15 04:00:00+00:00,1.2742200000000001,1.2763499999999999,1.2742200000000001,1.27619,2357,0,0
2024-01-15 05:00:00+00:00,1.27619,1.27654,1.27566,1.27586,2207,0,0
2024-01-15 06:00:00+00:00,1.27586,1.27591,1.2751000000000001,1.2755,1868,0,0
2024-01-15 07:00:00+00:00,1.2755,1.27562,1.27525,1.27528,1138,0,0
2024-01-15 08:00:00+00:00,1.27528,1.27603,1.27509,1.27558,2214,0,0
2024-01-15 09:00:00+00:00,1.27557,1.27576,1.27414,1.27436,3217,0,0
2024-01-15 10:00:00+00:00,1.27436,1.27594,1.2739099999999999,1.27392,4066,0,0
2024-01-15 11:00:00+00:00,1.27392,1.2742,1.27187,1.27261,3352,0,0
2024-01-15 12:00:00+00:00,1.2726199999999999,1.2732,1.2713,1.27309,3629,0,0
2024-01-15 13:00:00+00:00,1.27307,1.27368,1.27259,1.27315,2917,0,0
2024-01-15 14:00:00+00:00,1.27312,1.2739500000000001,1.2720799999999999,1.27245,3570,0,0
2024-01-15 15:00:00+00:00,1.2724199999999999,1.27291,1.2713700000000001,1.27278,3434,0,0
2024-01-15 16:00:00+00:00,1.27282,1.27312,1.2713,1.27175,3403,0,0
2024-01-15 17:00:00+00:00,1.27173,1.27324,1.27139,1.27308,3209,0,0
2024-01-15 18:00:00+00:00,1.27307,1.27385,1.27272,1.2729,2170,0,0
2024-01-15 19:00:00+00:00,1.2729,1.2735699999999999,1.27267,1.27294,1366,0,0
2024-01-15 20:00:00+00:00,1.27294,1.27317,1.2727,1.27317,356,0,0
2024-01-15 21:00:00+00:00,1.27317,1.27319,1.27263,1.27268,550,0,0
2024-01-15 22:00:00+00:00,1.27267,1.27285,1.2726199999999999,1.27268,423,0,0
2024-01-15 23:00:00+00:00,1.27268,1.27286,1.27236,1.27255,539,0,0
2024-01-16 00:00:00+00:00,1.2726,1.27287,1.27231,1.27261,368,16,0
2024-01-16 01:00:00+00:00,1.27268,1.27268,1.2714699999999999,1.27158,1066,0,0
2024-01-16 02:00:00+00:00,1.27158,1.27169,1.26923,1.26925,2485,0,0
2024-01-16 03:00:00+00:00,1.26925,1.2699,1.26793,1.26952,4093,0,0
2024-01-16 04:00:00+00:00,1.26951,1.26952,1.26826,1.26854,2773,0,0
2024-01-16 05:00:00+00:00,1.26853,1.26894,1.26785,1.26822,2215,0,0
2024-01-16 06:00:00+00:00,1.26823,1.26834,1.26767,1.26806,1667,0,0
2024-01-16 07:00:00+00:00,1.26806,1.2683200000000001,1.26767,1.26807,2085,0,0
2024-01-16 08:00:00+00:00,1.26804,1.2687,1.26776,1.2684,2340,0,0
2024-01-16 09:00:00+00:00,1.26841,1.26862,1.2662499999999999,1.2673,3984,0,0
2024-01-16 10:00:00+00:00,1.2673,1.26761,1.2647,1.26631,6079,0,0
2024-01-16 11:00:00+00:00,1.26618,1.26682,1.26353,1.2640799999999999,4950,0,0
2024-01-16 12:00:00+00:00,1.26403,1.26459,1.26262,1.26294,4191,0,0
2024-01-16 13:00:00+00:00,1.26294,1.26468,1.26205,1.26461,3644,0,0
2024-01-16 14:00:00+00:00,1.2646,1.26502,1.2639,1.2646899999999999,3458,0,0
2024-01-16 15:00:00+00:00,1.2646899999999999,1.26727,1.26375,1.26425,6681,0,0
2024-01-16 16:00:00+00:00,1.26423,1.26634,1.26384,1.26489,7527,0,0
2024-01-16 17:00:00+00:00,1.26493,1.26678,1.26422,1.2665600000000001,5745,0,0
2024-01-16 18:00:00+00:00,1.2666,1.26794,1.26371,1.26554,8964,0,0
2024-01-16 19:00:00+00:00,1.26553,1.26562,1.26246,1.2624900000000001,5641,0,0
2024-01-16 20:00:00+00:00,1.2624900000000001,1.26406,1.2623,1.26288,3727,0,0
2024-01-16 21:00:00+00:00,1.26289,1.26338,1.26194,1.26318,2923,0,0
2024-01-16 22:00:00+00:00,1.26318,1.26357,1.26278,1.26305,2555,0,0
2024-01-16 23:00:00+00:00,1.26311,1.2637399999999999,1.26307,1.26356,1269,0,0
2024-01-17 00:00:00+00:00,1.26279,1.26389,1.26214,1.26383,424,2,0
2024-01-17 01:00:00+00:00,1.26383,1.26383,1.26336,1.2638099999999999,482,0,0
2024-01-17 02:00:00+00:00,1.2638099999999999,1.2641,1.26332,1.26402,2085,0,0
2024-01-17 03:00:00+00:00,1.264,1.26434,1.26323,1.26357,3403,0,0
2024-01-17 04:00:00+00:00,1.26357,1.2644,1.26318,1.26349,2539,0,0
2024-01-17 05:00:00+00:00,1.26349,1.26355,1.26165,1.26192,2339,0,0
2024-01-17 06:00:00+00:00,1.2619099999999999,1.26264,1.26175,1.26237,1597,0,0
2024-01-17 07:00:00+00:00,1.26238,1.26246,1.26061,1.26101,2455,0,0
2024-01-17 08:00:00+00:00,1.26101,1.26138,1.25966,1.26058,3258,0,0
2024-01-17 09:00:00+00:00,1.26059,1.26571,1.26059,1.26566,5957,0,0
2024-01-17 10:00:00+00:00,1.26565,1.26758,1.26514,1.26522,5813,0,0
2024-01-17 11:00:00+00:00,1.26521,1.26837,1.26437,1.2680799999999999,4683,0,0
2024-01-17 12:00:00+00:00,1.26803,1.2696399999999999,1.26709,1.26772,4162,0,0
2024-01-17 13:00:00+00:00,1.26775,1.2694,1.26762,1.26916,3468,0,0
2024-01-17 14:00:00+00:00,1.26916,1.26924,1.26754,1.26758,3548,0,0
2024-01-17 15:00:00+00:00,1.26759,1.26759,1.26422,1.26508,6431,0,0
2024-01-17 16:00:00+00:00,1.26508,1.26548,1.2639,1.26417,6353,0,0
2024-01-17 17:00:00+00:00,1.2641499999999999,1.26665,1.26387,1.26573,7187,0,0
2024-01-17 18:00:00+00:00,1.26573,1.26723,1.2656,1.26648,5519,0,0
2024-01-17 19:00:00+00:00,1.26653,1.26823,1.26631,1.26785,3775,0,0
2024-01-17 20:00:00+00:00,1.26785,1.26785,1.26626,1.26748,4336,0,0
2024-01-17 21:00:00+00:00,1.2674699999999999,1.26857,1.2674699999999999,1.2677800000000001,3394,0,0
2024-01-17 22:00:00+00:00,1.26779,1.2686899999999999,1.26756,1.26848,2604,0,0
2024-01-17 23:00:00+00:00,1.26848,1.26848,1.26757,1.2676,1555,0,0
2024-01-18 00:00:00+00:00,1.2671999999999999,1.26782,1.26602,1.26727,784,16,0
2024-01-18 01:00:00+00:00,1.26729,1.26794,1.26729,1.26772,982,0,0
2024-01-18 02:00:00+00:00,1.2677100000000001,1.26824,1.2671299999999999,1.26822,2207,0,0
2024-01-18 03:00:00+00:00,1.26821,1.26919,1.2681200000000001,1.2689300000000001,3877,0,0
2024-01-18 04:00:00+00:00,1.26894,1.2695699999999999,1.2685,1.26864,2401,0,0
2024-01-18 05:00:00+00:00,1.26863,1.26908,1.26816,1.26821,2894,0,0
2024-01-18 06:00:00+00:00,1.26821,1.2684,1.26796,1.26826,1919,0,0
2024-01-18 07:00:00+00:00,1.26825,1.26884,1.2678,1.26871,3021,0,0
2024-01-18 08:00:00+00:00,1.26872,1.27041,1.2687,1.2698,3005,0,0
2024-01-18 09:00:00+00:00,1.26978,1.26999,1.26854,1.2698,3134,0,0
2024-01-18 10:00:00+00:00,1.26981,1.26985,1.2683499999999999,1.26884,4519,0,0
2024-01-18 11:00:00+00:00,1.26881,1.26973,1.26739,1.2674,4187,0,0
2024-01-18 12:00:00+00:00,1.2674,1.2692999999999999,1.26729,1.26918,3602,0,0
2024-01-18 13:00:00+00:00,1.26918,1.26958,1.26827,1.2685,2773,0,0
2024-01-18 14:00:00+00:00,1.26851,1.26915,1.26737,1.26807,3309,0,0
2024-01-18 15:00:00+00:00,1.26806,1.26862,1.26505,1.26525,6123,0,0
2024-01-18 16:00:00+00:00,1.26524,1.2674699999999999,1.26484,1.26722,6879,0,0
2024-01-18 17:00:00+00:00,1.26723,1.2689300000000001,1.2666,1.26735,6482,0,0
2024-01-18 18:00:00+00:00,1.26734,1.2692,1.26702,1.26861,4853,0,0
2024-01-18 19:00:00+00:00,1.26862,1.26875,1.26732,1.26813,4075,0,0
2024-01-18 20:00:00+00:00,1.26814,1.26992,1.26769,1.2696399999999999,3730,0,0
2024-01-18 21:00:00+00:00,1.2696399999999999,1.2701799999999999,1.26859,1.26861,3130,0,0
2024-01-18 22:00:00+00:00,1.2686,1.2699799999999999,1.26845,1.2699099999999999,2664,0,0
2024-01-18 23:00:00+00:00,1.2699099999999999,1.27082,1.2698,1.27058,1029,0,0
2024-01-19 00:00:00+00:00,1.27043,1.2707,1.27024,1.27042,340,20,0
2024-01-19 01:00:00+00:00,1.27047,1.2711999999999999,1.27044,1.27112,1015,0,0
2024-01-19 02:00:00+00:00,1.2711299999999999,1.27124,1.2706,1.27087,1925,0,0
2024-01-19 03:00:00+00:00,1.27088,1.27101,1.27003,1.27074,2485,0,0
2024-01-19 04:00:00+00:00,1.27072,1.27146,1.27017,1.27111,2054,0,0
2024-01-19 05:00:00+00:00,1.27111,1.27148,1.27084,1.27132,1482,0,0
2024-01-19 06:00:00+00:00,1.27132,1.27135,1.27068,1.2707,986,0,0
2024-01-19 07:00:00+00:00,1.2707,1.2707899999999999,1.2696399999999999,1.2699099999999999,1735,0,0
2024-01-19 08:00:00+00:00,1.2698800000000001,1.27011,1.26912,1.26968,2183,0,0
2024-01-19 09:00:00+00:00,1.26984,1.26984,1.26701,1.2686,3963,0,0
2024-01-19 10:00:00+00:00,1.26861,1.26861,1.26657,1.26801,3807,0,0
2024-01-19 11:00:00+00:00,1.26801,1.2688,1.26723,1.2684,3933,0,0
2024-01-19 12:00:00+00:00,1.2684,1.26879,1.26701,1.2680799999999999,3494,0,0
2024-01-19 13:00:00+00:00,1.2681200000000001,1.26908,1.26783,1.26813,3017,0,0
2024-01-19 14:00:00+00:00,1.26813,1.26845,1.26759,1.2679,2885,0,0
2024-01-19 15:00:00+00:00,1.2679,1.26867,1.26711,1.26743,4449,0,0
2024-01-19 16:00:00+00:00,1.26743,1.26777,1.26616,1.26739,4633,0,0
2024-01-19 17:00:00+00:00,1.26853,1.26853,1.26613,1.26797,6837,0,0
2024-01-19 18:00:00+00:00,1.26799,1.26821,1.2665600000000001,1.26752,4218,0,0
2024-01-19 19:00:00+00:00,1.26752,1.26885,1.2668,1.26881,3561,0,0
2024-01-19 20:00:00+00:00,1.26884,1.2695699999999999,1.26824,1.2688,2726,0,0
2024-01-19 21:00:00+00:00,1.26882,1.26992,1.2687300000000001,1.2697,2270,0,0
2024-01-19 22:00:00+00:00,1.26969,1.27028,1.26945,1.27023,2182,0,0
2024-01-19 23:00:00+00:00,1.27021,1.27051,1.27007,1.27013,1227,0,0
2024-01-22 00:00:00+00:00,1.26776,1.2698,1.26776,1.26921,312,50,0
2024-01-22 01:00:00+00:00,1.26977,1.27085,1.26975,1.26994,1150,0,0
2024-01-22 02:00:00+00:00,1.26994,1.271,1.2696100000000001,1.27091,2023,0,0
2024-01-22 03:00:00+00:00,1.27088,1.27132,1.27027,1.27092,2685,0,0
